RUN_ID,Vehicle_Name,Source_URL,Powertrain,Raw_Fuel,Raw_Gearbox,Raw_Drive,Raw_Power,Raw_Torque,Raw_SystemPower,Actual_0_to_100_s,Actual_max_speed_kmh,InputQualityScore,InputWarnings,d_wheel,A_front,HM_VA,AWD,iAG,m_curb,Wheelbase,h_s,weight_dist,MainAxle_TorqueSplit_int,Hybrid_ICE_priority,HybridArchitectureClass,hybrid_p2_cont_factor,hybrid_p2_shift_factor,VM,EV,Hy,E0,E1,E2,E3,E4,i_GET_EV,i_ges_P4,EV_2speed_enable,i_GET_EV_gear1,i_GET_EV_gear2,i_ges_P4_gear1,i_ges_P4_gear2,ev_shift_v_up_kmh,ev_shift_v_down_kmh,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Transmission_Type,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,tq_EV_max,Pwr_EV_max_kW,n_EV_max,Pwr_EV_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit
4313,"Peugeot 306 Cabrio 1.6 (ab 2000)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/306/2-generation/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,81 kW / 110 PS bei 5500 U/min,155 Nm bei 4250 U/min,,11.2,191,100,"",0.6345,2.25,1,0,4.05,1322,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1761,NA,0,0,0,0,0,0,1000,6000,31,155,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4314,"Peugeot 306 Cabrio 1.8 (ab 1997)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/306/2-generation/technische-daten/,ICE,Super Benzin,4-Gang Automatikgetriebe,Vorderradantrieb,97 kW / 132 PS bei 5500 U/min,180 Nm bei 4200 U/min,,12.2,199,100,"",0.6345,2.25,1,0,3.04,1370,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.8, 2.8333, 1.8667, 0.9]",4,0.35,automatic,1998,NA,0,0,0,0,0,0,1000,6000,36,180,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4315,"Peugeot 306 Cabrio 1.8 (ab 1997)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/306/2-generation/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,97 kW / 132 PS bei 5500 U/min,180 Nm bei 4200 U/min,,11.1,199,100,"",0.6345,2.25,1,0,3.79,1345,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1998,NA,0,0,0,0,0,0,1000,6000,36,180,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4316,"Peugeot 306 1.4 (ab 1997)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/306/2-generation/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,55 kW / 75 PS bei 5500 U/min,111 Nm bei 3400 U/min,,14.9,168,100,"",0.6345,2.25,1,0,3.9,1115,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1360,NA,0,0,0,0,0,0,1000,6000,22.2,111,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4317,"Peugeot 306 1.4 (ab 1997)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/306/2-generation/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,65 kW / 88 PS bei 5600 U/min,135 Nm bei 3000 U/min,,13.9,180,100,"",0.6345,2.25,1,0,4.05,1175,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1587,NA,0,0,0,0,0,0,1000,6100,27,135,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4318,"Peugeot 306 1.6 (ab 1999)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/306/2-generation/technische-daten/,ICE,Super Benzin,4-Gang Automatikgetriebe,Vorderradantrieb,74 kW / 101 PS bei 6000 U/min,153 Nm bei 3000 U/min,,15.2,175,100,"",0.6345,2.25,1,0,3.82,1205,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.8, 2.8333, 1.8667, 0.9]",4,0.35,automatic,1761,NA,0,0,0,0,0,0,1000,6500,30.6,153,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4319,"Peugeot 306 1.6 (ab 2000)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/306/2-generation/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,81 kW / 110 PS bei 5500 U/min,155 Nm bei 4250 U/min,,11.6,194,100,"",0.6345,2.25,1,0,4.05,1205,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1761,NA,0,0,0,0,0,0,1000,6000,31,155,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4320,"Peugeot 306 Break 1.4 (ab 1997)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/306/2-generation/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,55 kW / 75 PS bei 5500 U/min,111 Nm bei 3400 U/min,,15.3,165,100,"",0.6345,2.25,1,0,3.9,1140,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1360,NA,0,0,0,0,0,0,1000,6000,22.2,111,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4321,"Peugeot 306 Break 1.4 (ab 1997)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/306/2-generation/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,65 kW / 88 PS bei 5600 U/min,135 Nm bei 3000 U/min,,14.1,178,100,"",0.6345,2.25,1,0,4.06,1195,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1587,NA,0,0,0,0,0,0,1000,6100,27,135,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4322,"Peugeot 306 Cabrio 1.6 (ab 1997)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/306/2-generation/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,72 kW / 98 PS bei 5700 U/min,138 Nm bei 3250 U/min,,10.9,186,100,"",0.6345,2.25,1,0,4.06,1195,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1587,NA,0,0,0,0,0,0,1000,6200,27.6,138,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4323,"Peugeot 306 Break 1.6 (ab 1999)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/306/2-generation/technische-daten/,ICE,Super Benzin,4-Gang Automatikgetriebe,Vorderradantrieb,74 kW / 101 PS bei 6000 U/min,153 Nm bei 3000 U/min,,15.7,172,100,"",0.6345,2.25,1,0,3.82,1260,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.8, 2.8333, 1.8667, 0.9]",4,0.35,automatic,1761,NA,0,0,0,0,0,0,1000,6500,30.6,153,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4324,"Peugeot 306 Break 1.6 (ab 2000)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/306/2-generation/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,81 kW / 110 PS bei 5500 U/min,155 Nm bei 4250 U/min,,12,193,100,"",0.6345,2.25,1,0,4.05,1275,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1761,NA,0,0,0,0,0,0,1000,6000,31,155,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4325,"Peugeot 307 CC 110 (ab 2005)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,80 kW / 109 PS bei 5800 U/min,147 Nm bei 4100 U/min,,11.7,191,100,"",0.6345,2.25,1,0,4.69,1513,2.605,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1587,NA,0,0,0,0,0,0,1000,6300,29.4,147,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4326,"Peugeot 307 CC 110 (ab 2005)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,100 kW / 136 PS bei 6000 U/min,190 Nm bei 4100 U/min,,10.3,207,100,"",0.6345,2.25,1,0,4.05,1532,2.605,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1997,NA,0,0,0,0,0,0,1000,6500,38,190,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4327,"Peugeot 307 CC 110 (ab 2005)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,103 kW / 140 PS bei 6000 U/min,200 Nm bei 4000 U/min,,10.3,207,100,"",0.6345,2.25,1,0,4.05,1540,2.605,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1997,NA,0,0,0,0,0,0,1000,6500,40,200,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4328,"Peugeot 307 CC 135 (ab 2003)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,130 kW / 177 PS bei 7000 U/min,202 Nm bei 4750 U/min,,9.5,225,100,"",0.6345,2.25,1,0,4.29,1565,2.605,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1997,NA,0,0,0,0,0,0,1000,7500,40.4,202,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4329,"Peugeot 307 1.6 16V (ab 2001)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,80 kW / 109 PS bei 5800 U/min,147 Nm bei 4000 U/min,,11.7,190,100,"",0.6345,2.25,1,0,4.69,1251,2.608,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1587,NA,0,0,0,0,0,0,1000,6300,29.4,147,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4330,"Peugeot 307 1.6 16V (ab 2001)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,100 kW / 136 PS bei 6000 U/min,190 Nm bei 4100 U/min,,9.1,205,100,"",0.6345,2.25,1,0,4.05,1277,2.608,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1997,NA,0,0,0,0,0,0,1000,6500,38,190,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4331,"Peugeot 307 110 (ab 2001)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,103 kW / 140 PS bei 6000 U/min,200 Nm bei 4000 U/min,,9.1,205,100,"",0.6345,2.25,1,0,4.05,1315,2.608,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1997,NA,0,0,0,0,0,0,1000,6500,40,200,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4332,"Peugeot 307 135 (ab 2001)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,130 kW / 177 PS bei 7000 U/min,202 Nm bei 4750 U/min,,8.2,221,100,"",0.6345,2.25,1,0,4.29,1361,2.608,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1997,NA,0,0,0,0,0,0,1000,7500,40.4,202,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4333,"Peugeot 307 Break 110 (ab 2002)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,80 kW / 109 PS bei 5800 U/min,147 Nm bei 4000 U/min,,11.9,182,100,"",0.6345,2.25,1,0,4.53,1344,2.708,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1587,NA,0,0,0,0,0,0,1000,6300,29.4,147,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4334,"Peugeot 307 Break 110 (ab 2002)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,100 kW / 136 PS bei 6000 U/min,190 Nm bei 4100 U/min,,9.8,200,100,"",0.6345,2.25,1,0,4.05,1370,2.708,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1997,NA,0,0,0,0,0,0,1000,6500,38,190,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4335,"Peugeot 307 Break 110 (ab 2002)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,103 kW / 140 PS bei 6000 U/min,200 Nm bei 4000 U/min,,9.8,200,100,"",0.6345,2.25,1,0,4.05,1389,2.708,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1997,NA,0,0,0,0,0,0,1000,6500,40,200,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4336,"Peugeot 307 Break 135 (ab 2002)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,65 kW / 88 PS bei 5250 U/min,133 Nm bei 3250 U/min,,13.5,170,100,"",0.6345,2.25,1,0,4.06,1302,2.608,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1360,NA,0,0,0,0,0,0,1000,5800,26.6,133,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4337,"Peugeot 307 Break 140 (ab 2005)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/307/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,80 kW / 109 PS bei 5800 U/min,147 Nm bei 4000 U/min,,11.9,182,100,"",0.6345,2.25,1,0,4.53,1344,2.708,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1587,NA,0,0,0,0,0,0,1000,6300,29.4,147,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
4338,"Peugeot 309 GR (ab 1986)",https://www.auto-motor-und-sport.de/marken-modelle/peugeot/309/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,55 kW / 75 PS bei 5600 U/min,125 Nm bei 2800 U/min,,NaN,NaN,92,"mass fallback",0.6345,2.25,1,0,3.81,1500,2.469,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1580,NA,0,0,0,0,0,0,1000,6100,25,125,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
