RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
1732,0.6065,2.3075,0,0,3.25,1365,2.541,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.22, 2.69, 1.71, 1.26, 1.0, 0.85]",6,0.6,2790,Turbo,1.0,0,0,0,0,0,1000,7200,79.4,397,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.7,5.93,0.22999999999999954,4.035087719298238,PASS,G2_5to7s
1733,0.7031,2.841645,0,0,3.09,1850,2.998,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.7, 3.13, 2.1, 1.67, 1.29, 1.0, 0.84, 0.67]",8,0.35,2979,Turbo,0.0,0,0,0,0,0,1000,7200,100.0,500,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.6,6.085,0.4850000000000003,8.660714285714292,PASS,G2_5to7s
1739,0.6319,2.4978,0,0,3.25,1515,2.65,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.22, 2.69, 1.71, 1.26, 1.0, 0.85]",6,0.35,1996,Turbo,0.0,0,0,0,0,0,1000,7200,79.4,397,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,6.085,0.1849999999999996,3.135593220338976,PASS,G2_5to7s
1740,0.6319,2.4978,0,0,3.25,1543,2.65,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.22, 2.69, 1.71, 1.26, 1.0, 0.85]",6,0.35,1996,Turbo,0.0,0,0,0,0,0,1000,7200,79.4,397,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,6.115,0.21499999999999986,3.644067796610167,PASS,G2_5to7s
1741,0.6319,2.4978,0,0,3.25,1647,2.65,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.22, 2.69, 1.71, 1.26, 1.0, 0.85]",6,0.35,1996,Turbo,0.0,0,0,0,0,0,1000,7200,90.0,450,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.8,5.955,0.15500000000000025,2.6724137931034524,PASS,G2_5to7s
1742,0.6198,2.4978,0,0,3.25,1647,2.65,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.22, 2.69, 1.71, 1.26, 1.0, 0.85]",6,0.35,2790,Turbo,1.0,0,0,0,0,0,1000,7200,90.0,450,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.8,5.97,0.16999999999999993,2.9310344827586197,PASS,G2_5to7s
1743,0.6532,2.72501,0,0,3.54,2065,3.064,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.35,4244,,0.0,0,0,0,0,0,1000,7200,92.0,460,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.6,5.72,0.1200000000000001,2.142857142857145,PASS,G2_5to7s
1744,0.6532,2.72501,0,0,3.73,2065,3.064,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.35,4244,,0.0,0,0,0,0,0,1000,7200,98.0,490,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.1,5.5,0.40000000000000036,7.843137254901968,PASS,G2_5to7s
1749,0.704,2.884988,0,0,3.09,2000,3.171,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.2,2979,Turbo,0.0,0,0,0,0,0,1000,7200,100.0,500,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.5,5.93,0.4299999999999997,7.818181818181813,PASS,G2_5to7s
1750,0.6568,2.405,0,0,3.36,1417,2.4,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.22, 2.69, 1.71, 1.26, 1.0, 0.85]",6,0.6,3217,Turbo,1.1,0,0,0,0,0,1000,7200,87.2,436,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.3,5.6850000000000005,0.3850000000000007,7.26415094339624,PASS,G2_5to7s
1751,0.6065,2.24534,0,0,3.31,1345,2.4,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.42, 1.94, 1.39, 1.0, 0.87]",5,0.6,2790,Turbo,0.8,0,0,0,0,0,1000,7200,72.6,363,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.2,6.175,-0.025000000000000355,-0.4032258064516186,PASS,G2_5to7s
1767,0.6319,2.571075,1,0,3.94,1485,2.64,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.58, 2.24, 1.53, 1.17, 0.92, 0.72]",6,0.06,1598,,0.0,0,0,0,0,0,1000,6500,76.0,380,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.1,6.745,0.6450000000000005,10.573770491803288,FAIL,G2_5to7s
1772,0.6524,2.57985,1,0,3.53,1460,2.64,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.21, 1.91, 1.37, 1.02, 0.95, 0.79]",6,0.1,1999,,0.0,0,0,0,0,0,1000,6500,76.0,380,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.1,6.69,0.5900000000000007,9.672131147540997,PASS,G2_5to7s
1789,0.6163,2.1414,0,0,3.73,1165,2.33,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.71, 2.19, 1.54, 1.18, 1.0, 0.83]",6,1.0,1999,,0.0,0,0,0,0,0,1000,7500,57.6,288,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.2,5.66,-0.54,-8.709677419354838,PASS,G2_5to7s
1792,0.6014,2.125375,0,0,2.87,1105,2.31,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.09, 2.99, 2.04, 1.59, 1.29, 1.0]",6,0.6,1496,,0.0,0,0,0,0,0,1000,7500,41.0,205,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.5,6.865,0.3650000000000002,5.6153846153846185,PASS,G2_5to7s
1793,0.6014,2.125375,0,0,2.87,1100,2.31,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.09, 2.99, 2.04, 1.59, 1.29, 1.0]",6,0.6,1496,,0.0,0,0,0,0,0,1000,7500,41.0,205,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.5,6.855,0.3550000000000004,5.461538461538469,PASS,G2_5to7s
1828,0.6468,2.5454,1,1,3.94,1665,2.675,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.58, 2.24, 1.53, 1.17, 0.92, 0.72]",6,0.35,2261,Turbo,0.0,0,0,0,0,0,1000,6500,76.0,380,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.6,6.91,0.3100000000000005,4.696969696969705,PASS,G2_5to7s
1897,0.6319,2.13785,0,0,4.1,1380,2.43,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.48, 2.02, 1.39, 1.0, 0.72]",5,0.6,1308,Turbo,0.0,0,0,0,0,0,1000,9000,53.0,265,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.7,6.51,-0.1900000000000004,-2.8358208955223936,PASS,G2_5to7s
1898,0.6314,2.1648,0,0,4.1,1300,2.425,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.48, 2.02, 1.39, 1.0, 0.72]",5,0.35,1308,Turbo,0.4,0,0,0,0,0,1000,9000,58.8,294,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.3,5.78,0.4800000000000004,9.056603773584913,PASS,G2_5to7s
1933,0.6345,2.4273,0,0,2.82,1540,2.715,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.87, 2.25, 1.44, 1.0]",4,0.8,2199,,0.0,0,0,0,0,0,1000,6500,77.0,385,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.0,6.375,-0.625,-8.928571428571429,PASS,G2_5to7s
1960,0.6568,2.495042,0,0,2.82,1660,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.38, 2.86, 1.92, 1.37, 1.0, 0.82, 0.73]",7,0.35,1796,Turbo,1.1,0,0,0,0,0,1000,6500,68.0,340,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.9,6.6000000000000005,-0.2999999999999998,-4.347826086956519,PASS,G2_5to7s
1988,0.7774,3.3293,1,1,4.11,2555,2.85,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.38, 2.86, 1.92, 1.37, 1.0, 0.82, 0.73]",7,0.35,4973,,0.0,0,0,0,0,0,1000,6500,152.0,760,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.4,5.815,0.41500000000000004,7.685185185185185,PASS,G2_5to7s
1989,0.7774,3.3293,1,1,4.11,2585,2.85,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.38, 2.86, 1.92, 1.37, 1.0, 0.82, 0.73]",7,0.35,4973,,0.0,0,0,0,0,0,1000,6500,200.0,1000,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.3,5.73,0.4300000000000006,8.113207547169823,PASS,G2_5to7s
1992,0.783,3.906496,1,1,3.45,2429,2.89,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.2,3982,Turbo,0.0,0,0,0,0,0,1000,7000,122.0,610,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,6.425,0.5249999999999995,8.898305084745752,PASS,G2_5to7s
2001,0.761,3.411405,1,1,3.09,2240,2.915,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.5, 3.33, 2.31, 1.66, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.1,5461,Turbo,0.0,0,0,0,0,0,1000,7000,104.0,520,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.7,6.23,0.5300000000000002,9.29824561403509,PASS,G2_5to7s
2002,0.761,3.411405,1,1,3.69,2220,2.915,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.5, 3.33, 2.31, 1.66, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.1,5461,Turbo,0.0,0,0,0,0,0,1000,7000,104.0,520,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.7,6.25,0.5499999999999998,9.649122807017541,PASS,G2_5to7s
2009,0.676,2.7504,0,0,2.65,2080,2.945,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.87, 2.25, 1.44, 1.0]",4,0.6,1796,,0.0,0,0,0,0,0,1000,6500,94.0,470,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.0,6.5,-0.5,-7.142857142857142,PASS,G2_5to7s
2010,0.676,2.7504,0,0,2.65,2240,2.945,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.87, 2.25, 1.44, 1.0]",4,0.6,1796,,0.0,0,0,0,0,0,1000,6500,114.0,570,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.6,6.235,-0.3649999999999993,-5.5303030303030205,PASS,G2_5to7s
2011,0.676,2.78196,0,0,2.65,2240,2.945,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.87, 2.25, 1.44, 1.0]",4,0.35,4973,,0.0,0,0,0,0,0,1000,6500,114.0,570,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,5.99,-0.3099999999999996,-4.920634920634914,PASS,G2_5to7s
2025,0.69,2.774693,0,0,3.07,1910,3.035,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.38, 2.86, 1.92, 1.37, 1.0, 0.82, 0.73]",7,0.35,3498,,0.0,0,0,0,0,0,1000,6500,74.0,370,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.9,6.665,-0.23500000000000032,-3.4057971014492794,PASS,G2_5to7s
2026,0.69,2.774693,1,1,3.07,1980,3.035,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.38, 2.86, 1.92, 1.37, 1.0, 0.82, 0.73]",7,0.35,3498,,0.0,0,0,0,0,0,1000,6500,74.0,370,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.9,7.1000000000000005,0.20000000000000018,2.898550724637684,PASS,G2_5to7s
2030,0.704,2.720286,1,1,2.65,2035,2.945,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.38, 2.86, 1.92, 1.37, 1.0, 0.82, 0.73]",7,0.1,3982,Turbo,0.9,0,0,0,0,0,1000,7000,100.0,500,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.6,6.105,0.5050000000000008,9.017857142857158,PASS,G2_5to7s
2044,0.654,2.361036,0,0,2.65,1800,2.515,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.87, 2.25, 1.44, 1.0]",4,0.6,2960,,0.0,0,0,0,0,0,1000,6500,94.0,470,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.2,6.13,-0.07000000000000028,-1.1290322580645207,PASS,G2_5to7s
2045,0.654,2.361036,0,0,2.24,1770,2.525,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.87, 2.25, 1.44, 1.0]",4,0.8,2960,,0.0,0,0,0,0,0,1000,6500,110.0,550,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.0,5.45,-0.5499999999999998,-9.166666666666663,PASS,G2_5to7s
2046,0.654,2.342916,0,0,2.65,1980,2.571,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.87, 2.25, 1.44, 1.0]",4,0.35,4973,,0.0,0,0,0,0,0,1000,6500,114.0,570,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.1,5.7,-0.39999999999999947,-6.55737704918032,PASS,G2_5to7s
2051,0.652,2.2968,0,0,3.07,1685,2.585,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.38, 2.86, 1.92, 1.37, 1.0, 0.82, 0.73]",7,0.35,1796,,0.0,0,0,0,0,0,1000,6500,74.0,370,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,6.275,0.375,6.3559322033898304,PASS,G2_5to7s
2063,0.676,2.78196,0,0,2.65,2080,2.945,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.87, 2.25, 1.44, 1.0]",4,0.6,4973,,0.0,0,0,0,0,0,1000,6500,94.0,470,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.0,6.5,-0.5,-7.142857142857142,PASS,G2_5to7s
2064,0.676,2.78196,0,0,2.65,2240,2.945,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.87, 2.25, 1.44, 1.0]",4,0.35,4973,,0.0,0,0,0,0,0,1000,6500,114.0,570,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,5.99,-0.3099999999999996,-4.920634920634914,PASS,G2_5to7s
